datetime,low,high,trading_date,open,total_turnover,close,open_interest,volume,dominant_id,pos,base_balance,chg,strategy_balance,drawdown,return,empty,long,short
2022-12-15 11:00:00,98.705,98.765,2022-12-15,98.76,3655177900,98.745,150083,3653,T2303,1.0,1.0834430546412113,-0.0001518833535844033,1.1463282562640302,-0.007481062163619878,-0.00015189488902910515,,98.745,
2022-12-15 11:15:00,98.675,98.755,2022-12-15,98.75,2645819550,98.695,150296,2645,T2303,1.0,1.0828944481018212,-0.0005063547521394485,1.145747807503959,-0.007983628844381752,-0.0005064829929991396,,98.695,
2022-12-15 11:30:00,98.655,98.74,2022-12-15,98.7,4160566900,98.66,151193,4159,T2303,1.0,1.0825104235242484,-0.0003546278940168568,1.1453414933719095,-0.00833542552091504,-0.0003546907893585321,,98.66,
2022-12-15 13:15:00,98.585,98.66,2022-12-15,98.65,6834127200,98.6,151633,6838,T2303,1.0,1.0818520956769804,-0.0006081491992702137,1.1446449548598243,-0.008938505537829156,-0.0006083341970025621,,98.6,
2022-12-15 13:30:00,98.595,98.645,2022-12-15,98.6,3054505700,98.61,151546,3056,T2303,-1.0,1.0819618169848584,0.00010141987829626053,1.1447610446118386,-0.008837992201676803,0.00010141473564811195,,,98.61
2022-12-15 13:45:00,98.585,98.66,2022-12-15,98.615,3914078500,98.59,151865,3916,T2303,-1.0,1.0817423743691026,-0.00020281918669506904,1.1449932241158671,-0.008636965529371876,0.00020279862166454243,,,98.59
2022-12-15 14:00:00,98.585,98.645,2022-12-15,98.59,2721523600,98.63,151732,2723,T2303,-1.0,1.0821812596006144,0.0004057206613246045,1.1445286767077667,-0.009039181995330048,-0.00040580298822068554,,,98.63
2022-12-15 14:15:00,98.56,98.635,2022-12-15,98.635,5731430950,98.61,151957,5736,T2303,-1.0,1.0819618169848584,-0.0002027780594139328,1.1447607620117732,-0.008838236883699668,0.00020275750272227104,,,98.61
2022-12-15 14:30:00,98.53,98.615,2022-12-15,98.61,4364405850,98.58,151951,4369,T2303,-1.0,1.0816326530612244,-0.00030422878004254805,1.1451090311818406,-0.008536696949682065,0.00030418251185108404,,,98.58
2022-12-15 14:45:00,98.58,98.7,2022-12-15,98.585,7335169650,98.66,151784,7337,T2303,-1.0,1.0825104235242484,0.0008115236356258659,1.1441797481376679,-0.009341292853963123,-0.0008118530991884938,,,98.66
2022-12-15 15:00:00,98.62,98.685,2022-12-15,98.665,4290165700,98.63,152173,4291,T2303,-1.0,1.0821812596006144,-0.00030407459963510686,1.1445276641364936,-0.009040058704212428,0.0003040283783237267,,,98.63
2022-12-15 15:15:00,98.6,98.65,2022-12-15,98.63,4269104450,98.625,152108,4271,T2303,-1.0,1.0821263989466754,-5.069451485339993e-05,1.1445856854111636,-0.008989822470749087,5.069322993001837e-05,,,98.625
2022-12-16 09:45:00,98.52,98.615,2022-12-16,98.55,7044952500,98.55,151720,7052,T2303,-1.0,1.0813034891375906,-0.0007604562737643095,1.1454560927764952,-0.0082362025638828,0.000760167273397525,,,98.55
2022-12-16 10:00:00,98.53,98.62,2022-12-16,98.545,4506161900,98.61,151692,4510,T2303,1.0,1.0819618169848584,0.0006088280060883022,1.1447587070274683,-0.008840016139186502,-0.0006090134171183499,,98.61,
2022-12-16 10:15:00,98.545,98.615,2022-12-16,98.615,3091174550,98.55,151921,3094,T2303,-1.0,1.0813034891375906,-0.0006084575600852071,1.144062169937704,-0.009443094924620477,-0.0006086427455085435,,,98.55
2022-12-16 10:30:00,98.525,98.565,2022-12-16,98.55,3064055950,98.535,151989,3068,T2303,-1.0,1.0811389071757735,-0.00015220700152207556,1.144236304210145,-0.009292325228262066,0.00015219541921167697,,,98.535
2022-12-16 10:45:00,98.505,98.55,2022-12-16,98.535,2792927800,98.55,152096,2797,T2303,-1.0,1.0813034891375906,0.0001522301720200403,1.1440621169207237,-0.009443140828014007,-0.00015224176020873983,,,98.55
2022-12-16 11:00:00,98.54,98.605,2022-12-16,98.545,3515570600,98.57,152090,3519,T2303,-1.0,1.0815229317533464,0.00020294266869602673,1.1438299379015617,-0.009644167080509636,-0.00020296326434595337,,,98.57
2022-12-16 11:15:00,98.57,98.61,2022-12-16,98.57,2186195100,98.605,152213,2188,T2303,-1.0,1.0819069563309196,0.00035507760982045333,1.1434237895011705,-0.009995820262534427,-0.00035514066480166765,,,98.605
2022-12-16 11:30:00,98.58,98.64,2022-12-16,98.605,2190696650,98.635,152082,2192,T2303,-1.0,1.0822361202545534,0.00030424420668317964,1.143075909437431,-0.01029702329881177,-0.0003042904983414915,,,98.635
2022-12-16 13:15:00,98.655,98.74,2022-12-16,98.655,6646143000,98.725,152280,6644,T2303,-1.0,1.0832236120254553,0.0009124550108987606,1.142032904096027,-0.011200082739204253,-0.0009128715513744566,,,98.725
2022-12-16 13:30:00,98.69,98.74,2022-12-16,98.725,4552104600,98.71,151778,4550,T2303,1.0,1.0830590300636382,-0.0001519371992909635,1.1422064213769734,-0.011049847249116618,0.0001519256580036074,,98.71,
2022-12-16 13:45:00,98.685,98.745,2022-12-16,98.71,4212008400,98.69,151842,4210,T2303,1.0,1.0828395874478824,-0.00020261371694862973,1.1419749946884157,-0.011250222115442354,-0.00020263424588067553,,98.69,
2022-12-16 14:00:00,98.69,98.735,2022-12-16,98.69,2615211850,98.71,151720,2614,T2303,1.0,1.0830590300636382,0.00020265477758640849,1.1422064213769736,-0.011049847249116396,0.00020263424588082117,,98.71,
2022-12-16 14:15:00,98.695,98.725,2022-12-16,98.715,1775681550,98.715,151623,1775,T2303,1.0,1.0831138907175775,5.0653429237268455e-05,1.1422642780491132,-0.010999753532534795,5.0652146395641746e-05,,98.715,
2022-12-16 14:30:00,98.7,98.74,2022-12-16,98.715,1913008650,98.725,151725,1912,T2303,1.0,1.0832236120254553,0.00010130172719424735,1.1423799913933919,-0.010899566099372149,0.00010129659652077554,,98.725,
2022-12-16 14:45:00,98.695,98.76,2022-12-16,98.73,3629245900,98.7,151697,3627,T2303,1.0,1.0829493087557605,-0.00025322866548482814,1.1420907080326947,-0.011150034682279264,-0.0002532607332771102,,98.7,
2022-12-16 15:00:00,98.595,98.7,2022-12-16,98.7,7616599850,98.61,151565,7619,T2303,-1.0,1.0819618169848584,-0.0009118541033434902,1.1410492879341847,-0.0120517215807453,-0.0009122700951981941,,,98.61
2022-12-16 15:15:00,98.61,98.67,2022-12-16,98.61,4336096750,98.665,151198,4337,T2303,1.0,1.0825652841781874,0.0005577527634115231,1.1404128645406506,-0.012602752463141353,-0.000557908365345032,,98.665,
2022-12-19 09:45:00,98.87,99.01,2022-12-19,98.87,11377458350,98.915,150969,11349,T2303,1.0,1.0853083168751372,0.0025338265849086383,1.1433024729745955,-0.010100859067466827,0.002530621858666284,,98.915,
2022-12-19 10:00:00,98.895,98.95,2022-12-19,98.915,3162031300,98.93,150645,3154,T2303,1.0,1.0854728988369542,0.00015164535207001784,1.1434758494806323,-0.009950745463726318,0.00015163385507591142,,98.93,
2022-12-19 10:15:00,98.925,98.97,2022-12-19,98.93,3869728900,98.955,150096,3859,T2303,1.0,1.085747202106649,0.00025270393207299513,1.1437648103240265,-0.009700556124158988,0.00025267200781249675,,98.955,
2022-12-19 10:30:00,98.905,98.965,2022-12-19,98.96,2994866800,98.925,150272,2987,T2303,1.0,1.0854180381830152,-0.00030316810671515704,1.1434180573119532,-0.010000783331639895,-0.00030321407145588537,,98.925,
2022-12-19 10:45:00,98.89,98.94,2022-12-19,98.93,3884532550,98.905,150444,3875,T2303,1.0,1.0851985955672592,-0.00020217336365935257,1.1431868886372376,-0.01020093480329387,-0.0002021938034488063,,98.905,
2022-12-19 11:00:00,98.91,98.96,2022-12-19,98.91,2348280200,98.94,150320,2342,T2303,1.0,1.0855826201448322,0.0003538749304887734,1.1435914338179898,-0.009850669727899608,0.00035381233152326013,,98.94,
2022-12-19 11:15:00,98.88,98.95,2022-12-19,98.945,2739288800,98.895,150166,2733,T2303,1.0,1.0850888742593812,-0.00045482110369921003,1.1430713042998797,-0.010301010539121025,-0.00045492456618986723,,98.895,
2022-12-19 11:30:00,98.88,98.925,2022-12-19,98.895,2545845300,98.895,149783,2540,T2303,1.0,1.0850888742593812,0.0,1.1430713042998797,-0.010301010539121025,0.0,,98.895,
2022-12-19 13:15:00,98.825,98.905,2022-12-19,98.9,3651011700,98.83,149822,3644,T2303,1.0,1.0843756857581741,-0.0006572627534253694,1.142320006107054,-0.010951502821996417,-0.0006574788452801626,,98.83,
2022-12-19 13:30:00,98.78,98.855,2022-12-19,98.83,3545276400,98.795,150042,3540,T2303,1.0,1.0839916611806013,-0.00035414347870077467,1.1419154609263018,-0.01130176789739068,-0.0003542062023116257,,98.795,
2022-12-19 13:45:00,98.775,98.835,2022-12-19,98.8,3434832500,98.83,149493,3430,T2303,1.0,1.0843756857581741,0.000354268940735869,1.142320006107054,-0.010951502821996417,0.0003542062023117633,,98.83,
2022-12-19 14:00:00,98.815,98.875,2022-12-19,98.835,2877036050,98.83,149384,2872,T2303,1.0,1.0843756857581741,0.0,1.142320006107054,-0.010951502821996417,0.0,,98.83,
2022-12-19 14:15:00,98.82,98.895,2022-12-19,98.83,2955476600,98.885,149127,2950,T2303,1.0,1.0849791529515032,0.0005565111808156775,1.142955719962522,-0.010401086274947846,0.0005563563858958975,,98.885,
2022-12-19 14:30:00,98.84,98.895,2022-12-19,98.885,2244423650,98.84,149133,2240,T2303,1.0,1.0844854070660523,-0.00045507407594680416,1.142435590444412,-0.010851427086169263,-0.00045517765357895904,,98.84,
2022-12-19 14:45:00,98.825,98.9,2022-12-19,98.84,3065956100,98.875,149301,3060,T2303,1.0,1.0848694316436251,0.0003541076487252326,1.1428401356251643,-0.010501162010774778,0.00035404496740864226,,98.875,
2022-12-19 15:00:00,98.805,98.885,2022-12-19,98.875,3091151700,98.805,148932,3086,T2303,1.0,1.0841013824884793,-0.000707964601769806,1.14203104526366,-0.011201692161563415,-0.0007082153270517749,,98.805,
2022-12-19 15:15:00,98.77,98.865,2022-12-19,98.805,4307315350,98.86,148172,4301,T2303,1.0,1.0847048496818081,0.0005566519912958423,1.1426667591191277,-0.010651275614515177,0.0005564971180471385,,98.86,
2022-12-20 09:45:00,98.815,98.9,2022-12-20,98.875,5130911250,98.86,148421,5121,T2303,1.0,1.0847048496818081,0.0,1.1426667591191277,-0.010651275614515177,0.0,,98.86,
2022-12-20 10:00:00,98.8,98.87,2022-12-20,98.86,3019895200,98.815,148629,3015,T2303,-1.0,1.0842111037963573,-0.0004551891563827626,1.1421466296010176,-0.011101616425736593,-0.0004552927864155114,,,98.815
2022-12-20 10:15:00,98.8,98.85,2022-12-20,98.815,3485488350,98.815,148482,3480,T2303,-1.0,1.0842111037963573,0.0,1.1421466296010176,-0.011101616425736593,0.0,,,98.815
2022-12-20 10:30:00,98.79,98.845,2022-12-20,98.81,1856768400,98.825,148535,1854,T2303,-1.0,1.0843208251042353,0.00010119921064610793,1.14203104526366,-0.011201692161563415,-0.00010120433163172168,,,98.825
2022-12-20 10:45:00,98.81,98.895,2022-12-20,98.83,2461528200,98.895,148569,2457,T2303,-1.0,1.0850888742593812,0.0007083227928155189,1.1412221186441969,-0.01190208054050268,-0.0007085737719279677,,,98.895
2022-12-20 11:00:00,98.865,98.9,2022-12-20,98.895,1728676850,98.88,148707,1725,T2303,-1.0,1.0849242922975642,-0.0001516760200211964,1.1413952146731128,-0.011752209780688028,0.00015166451837656173,,,98.88
2022-12-20 11:15:00,98.86,98.915,2022-12-20,98.88,2099757700,98.89,148732,2095,T2303,-1.0,1.0850340136054422,0.00010113268608424875,1.1412797823091692,-0.011852153934229781,-0.00010113780033916119,,,98.89
2022-12-20 11:30:00,98.885,98.91,2022-12-20,98.89,1003268700,98.895,148805,1001,T2303,-1.0,1.0850888742593812,5.056122964908205e-05,1.141222077800002,-0.011902115904401933,-5.0562507911141044e-05,,,98.895
2022-12-20 13:15:00,98.88,98.94,2022-12-20,98.885,1940772150,98.915,148798,1936,T2303,-1.0,1.0853083168751372,0.00020223469336166922,1.1409912831030404,-0.012101943577003449,-0.00020225514555485493,,,98.915
2022-12-20 13:30:00,98.915,98.95,2022-12-20,98.92,2375160400,98.945,148712,2369,T2303,1.0,1.085637480798771,0.00030329070413981363,1.1406452310533708,-0.012401563874154253,-0.0003033367060668511,,98.945,
2022-12-20 13:45:00,98.895,98.95,2022-12-20,98.945,2450095450,98.905,148463,2444,T2303,1.0,1.0851985955672592,-0.00040426499570456187,1.1401841081139386,-0.01280081535169253,-0.00040434673282765195,,98.905,
2022-12-20 14:00:00,98.9,98.94,2022-12-20,98.91,2296674850,98.935,148583,2291,T2303,1.0,1.0855277594908932,0.00030332136899047235,1.140529950318513,-0.012501376743538684,0.0003032753763641584,,98.935,
2022-12-20 14:15:00,98.9,98.94,2022-12-20,98.935,1374441300,98.91,148554,1371,T2303,1.0,1.0852534562211982,-0.00025269116086323873,1.1402417484813676,-0.012750908917000259,-0.0002527230926539954,,98.91,
2022-12-20 14:30:00,98.785,98.91,2022-12-20,98.91,4813532850,98.785,148562,4805,T2303,1.0,1.0838819398727233,-0.0012637751491254567,1.1388007392956414,-0.01399856978430769,-0.001264574386381093,,98.785,
2022-12-20 14:45:00,98.76,98.825,2022-12-20,98.79,4812968850,98.795,148826,4807,T2303,1.0,1.0839916611806013,0.0001012299438174491,1.1389160200304995,-0.013898756914923038,0.00010122482041244487,,98.795,
2022-12-20 15:00:00,98.74,98.805,2022-12-20,98.795,3786688900,98.745,149394,3783,T2303,1.0,1.0834430546412113,-0.0005060984867655272,1.1383396163562092,-0.014397821261845967,-0.000506226597830937,,98.745,
2022-12-20 15:15:00,98.685,98.77,2022-12-20,98.745,5184214750,98.69,149041,5181,T2303,1.0,1.0828395874478824,-0.0005569902273533378,1.1377055723144895,-0.014946792043461277,-0.0005571454040340708,,98.69,
2022-12-21 09:45:00,98.64,98.735,2022-12-21,98.705,6139522300,98.655,148832,6138,T2303,-1.0,1.0824555628703094,-0.00035464586077615934,1.1373020897424861,-0.015296137086307504,-0.00035470876249188156,,,98.655
2022-12-21 10:00:00,98.63,98.685,2022-12-21,98.655,3506571900,98.67,148599,3507,T2303,-1.0,1.0826201448321264,0.00015204500532162157,1.137129168640199,-0.015445856390384316,-0.0001520565653352196,,,98.67
2022-12-21 10:15:00,98.665,98.71,2022-12-21,98.675,1482302750,98.69,148615,1482,T2303,1.0,1.0828395874478824,0.00020269585486976105,1.1368986772712641,-0.0156454214341889,-0.00020271640045093473,,98.69,
2022-12-21 10:30:00,98.665,98.76,2022-12-21,98.685,3511670200,98.755,148363,3510,T2303,1.0,1.0835527759490893,0.000658628027155661,1.1376474706041513,-0.0149970979200863,0.0006584112269051748,,98.755,
2022-12-21 10:45:00,98.735,98.775,2022-12-21,98.755,2262951550,98.77,148482,2261,T2303,-1.0,1.0837173579109063,0.00015189104349144777,1.1378202690655868,-0.014847484801447264,0.0001518795092148554,,,98.77
2022-12-21 11:00:00,98.77,98.84,2022-12-21,98.775,3775083500,98.835,148806,3770,T2303,-1.0,1.0844305464121131,0.0006580945631264878,1.1370714757326996,-0.015495808315549864,-0.000658311202404798,,,98.835
2022-12-21 11:15:00,98.8,98.85,2022-12-21,98.84,3318977150,98.815,148765,3314,T2303,-1.0,1.0842111037963573,-0.00020235746446095604,1.1373015706334397,-0.015296586543569357,0.0002023369929509065,,,98.815
2022-12-21 11:30:00,98.79,98.875,2022-12-21,98.81,4462461850,98.83,148853,4455,T2303,-1.0,1.0843756857581741,0.0001517988159691619,1.1371289296016176,-0.015446063355813,-0.00015181033857563118,,,98.83
2022-12-21 13:15:00,98.85,98.895,2022-12-21,98.85,4542060750,98.86,149399,4533,T2303,-1.0,1.0847048496818081,0.00030355155317218774,1.13678375234888,-0.015744926232463152,-0.00030359763427046624,,,98.86
2022-12-21 13:30:00,98.86,98.915,2022-12-21,98.86,2600785950,98.905,149606,2595,T2303,-1.0,1.0851985955672592,0.0004551891563828736,1.1362663007116585,-0.016192948469156976,-0.0004552927864156225,,,98.905
2022-12-21 13:45:00,98.885,98.96,2022-12-21,98.905,4561460200,98.945,150502,4550,T2303,-1.0,1.085637480798771,0.0004044284919870744,1.135806762245166,-0.016590828071413877,-0.0004045102952460958,,,98.945
2022-12-21 14:00:00,98.925,98.98,2022-12-21,98.945,4407374900,98.945,151187,4395,T2303,-1.0,1.085637480798771,0.0,1.135806762245166,-0.016590828071413877,0.0,,,98.945
2022-12-21 14:15:00,98.92,98.955,2022-12-21,98.945,3336850300,98.925,151144,3328,T2303,-1.0,1.0854180381830152,-0.00020213249785228093,1.1360363457030962,-0.016392049119080987,0.000202112071831399,,,98.925
2022-12-21 14:30:00,98.895,98.945,2022-12-21,98.925,3310398050,98.945,151514,3302,T2303,-1.0,1.085637480798771,0.00020217336365924155,1.1358066694138462,-0.016590908447032593,-0.00020219380344869528,,,98.945
2022-12-21 14:45:00,98.91,98.95,2022-12-21,98.945,2324079850,98.915,151635,2318,T2303,1.0,1.0853083168751372,-0.0003031987467784214,1.1361510445725949,-0.016292740042903375,0.0003031527913271419,,98.915,
2022-12-21 15:00:00,98.89,98.94,2022-12-21,98.915,2043929000,98.92,151496,2039,T2303,1.0,1.0853631775290762,5.0548450689857916e-05,1.1362084752476476,-0.01624301516498028,5.05471731599756e-05,,98.92,
2022-12-21 15:15:00,98.905,98.955,2022-12-21,98.925,2992697800,98.945,150758,2985,T2303,1.0,1.085637480798771,0.0002527294783662981,1.1364956286229122,-0.015994390775363798,0.0002526975476514558,,98.945,
2022-12-22 09:45:00,98.895,98.96,2022-12-22,98.945,5051934000,98.955,150390,5039,T2303,1.0,1.085747202106649,0.00010106624892625149,1.1366104899730183,-0.01589494101951694,0.00010106114207699931,,98.955,
2022-12-22 10:00:00,98.95,99.0,2022-12-22,98.95,4033463100,98.98,150334,4021,T2303,1.0,1.0860215053763442,0.00025264008892933454,1.1368976433482831,-0.015646316629900348,0.0002526081807961367,,98.98,
2022-12-22 10:15:00,98.96,98.995,2022-12-22,98.975,2017156500,98.97,150132,2011,T2303,1.0,1.085911784068466,-0.0001010305112144616,1.136782781998177,-0.015745766385747095,-0.00010103561514044182,,98.97,
2022-12-22 10:30:00,98.945,98.98,2022-12-22,98.975,1146355400,98.945,150198,1143,T2303,1.0,1.085637480798771,-0.0002526017985248208,1.1364956286229122,-0.015994390775363798,-0.0002526337077329028,,98.945,
2022-12-22 10:45:00,98.89,98.955,2022-12-22,98.945,3398305900,98.92,150331,3390,T2303,1.0,1.0853631775290762,-0.00025266562231529566,1.1362084752476476,-0.01624301516498028,-0.00025269754765138217,,98.92,
2022-12-22 11:00:00,98.9,98.93,2022-12-22,98.92,1350313100,98.915,150478,1347,T2303,1.0,1.0853083168751372,-5.054589567321521e-05,1.1361510445725946,-0.016292740042903597,-5.054717316004791e-05,,98.915,
2022-12-22 11:15:00,98.91,98.945,2022-12-22,98.915,1017647400,98.94,150426,1015,T2303,1.0,1.0855826201448322,0.0002527422534499557,1.1364381979478595,-0.016044115653286894,0.0002527103195072074,,98.94,
2022-12-22 11:30:00,98.935,99.0,2022-12-22,98.94,2191559100,98.975,150071,2185,T2303,1.0,1.085966644722405,0.0003537497473216078,1.1368402126732302,-0.015696041507823555,0.0003536871926317784,,98.975,
2022-12-22 13:15:00,98.965,99.01,2022-12-22,98.985,2303302300,99.0,150230,2296,T2303,1.0,1.0862409479921,0.00025258903763591967,1.137127366048495,-0.015447417118206852,0.00025255714239576503,,99.0,
2022-12-22 13:30:00,98.93,99.015,2022-12-22,99.0,2107272900,98.935,150221,2101,T2303,1.0,1.0855277594908932,-0.0006565656565656885,1.1363807672728066,-0.016093840531210213,-0.0006567812901866319,,98.935,
2022-12-22 13:45:00,98.935,99.0,2022-12-22,98.935,1612758650,99.0,150370,1608,T2303,1.0,1.0862409479921,0.0006569970182441764,1.1371273660484948,-0.015447417118207074,0.0006567812901864746,,99.0,
2022-12-22 14:00:00,98.985,99.035,2022-12-22,99.0,3195980600,99.025,150357,3185,T2303,1.0,1.086515251261795,0.00025252525252539293,1.1374145194237597,-0.015198792728590371,0.0002524933733905562,,99.025,
2022-12-22 14:15:00,99.005,99.04,2022-12-22,99.025,2275953700,99.005,150673,2268,T2303,1.0,1.086295808646039,-0.00020196919969717175,1.1371847967235478,-0.015397692240283756,-0.00020198959822261372,,99.005,
2022-12-22 14:30:00,98.99,99.02,2022-12-22,99.0,1889286450,99.01,150949,1883,T2303,1.0,1.086350669299978,5.050249987381683e-05,1.1372422273986007,-0.015347967362360548,5.050122466550404e-05,,99.01,
2022-12-22 14:45:00,98.995,99.025,2022-12-22,99.01,1819208450,99.005,151043,1813,T2303,1.0,1.086295808646039,-5.049994950012682e-05,1.1371847967235476,-0.015397692240283978,-5.0501224665618306e-05,,99.005,
2022-12-22 15:00:00,98.96,99.015,2022-12-22,99.005,5060729400,98.97,150764,5045,T2303,1.0,1.085911784068466,-0.0003535174991161627,1.1367827819981768,-0.015745766385747317,-0.0003535800011581755,,98.97,
2022-12-22 15:15:00,98.9,98.97,2022-12-22,98.965,5546161500,98.925,150325,5532,T2303,1.0,1.0854180381830152,-0.0004546832373446552,1.1362659059227003,-0.016193290287057183,-0.00045478663711176476,,98.925,
